solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2019-10-01T09:59:51Z,-0.02,8.575379854399433,NA,22.98,751.2833927478006,NA
2019-10-01T10:14:51Z,-0.02,8.574683063765507,NA,22.98,776.2473817359606,NA
2019-10-01T10:29:51Z,-0.02,8.566351139676483,NA,23.02,797.7208038940926,NA
2019-10-01T10:44:51Z,-0.02,8.558726379936633,NA,23.06,815.6116658942753,NA
2019-10-01T10:59:51Z,-0.02,8.552961533592304,NA,23.08,829.8433224015823,NA
2019-10-01T11:14:51Z,-0.02,8.542726159871753,NA,23.14,840.3548044069548,NA
2019-10-01T11:29:51Z,-0.02,8.540447768758192,NA,23.16,847.1010804230634,NA
2019-10-01T11:44:51Z,-0.02,8.530862931873152,NA,23.2,850.0532494032393,NA
2019-10-01T11:59:51Z,-0.02,8.525901915378514,NA,23.22,849.1986645456118,NA
2019-10-01T12:14:51Z,-0.02,8.51277207821638,NA,23.28,844.5409874696892,NA
2019-10-01T12:29:51Z,-0.02,8.515989985088765,NA,23.26,836.1001725206877,NA
2019-10-01T12:44:51Z,-0.02,8.510259207455501,NA,23.28,823.9123812879764,NA
2019-10-01T12:59:51Z,-0.02,8.501233882333528,NA,23.32,808.0298276683567,NA
2019-10-01T13:14:51Z,-0.02,8.499236092138556,NA,23.34,788.5205541804281,NA
2019-10-01T13:29:51Z,-0.02,8.489535342784135,NA,23.38,765.4681404657649,NA
2019-10-01T13:44:51Z,-0.02,8.487805292606545,NA,23.38,738.9713452044832,NA
2019-10-01T13:59:51Z,-0.02,8.482355122118642,NA,23.4,709.1436830454553,NA
2019-10-01T14:14:51Z,-0.02,8.478637510018117,NA,23.42,676.1129382787481,NA
2019-10-01T14:29:51Z,-0.02,8.471206607362971,NA,23.44,640.0206173888763,NA
2019-10-01T14:44:51Z,-0.02,8.466285891192516,NA,23.46,601.0213428660952,NA
2019-10-01T14:59:51Z,-0.02,8.467495272222232,NA,23.46,559.2821907309101,NA
2019-10-01T15:14:51Z,-0.02,8.463786436225927,NA,23.48,514.9819748033059,NA
2019-10-01T15:29:51Z,-0.02,8.457066618838807,NA,23.52,468.3104806378351,NA
2019-10-01T15:44:51Z,-0.02,8.456721434883496,NA,23.52,419.46765247888794,NA
2019-10-01T15:59:51Z,-0.02,8.452847429420414,NA,23.54,368.6627366584904,NA
2019-10-01T16:14:51Z,-0.02,8.449320978780868,NA,23.56,316.11338516510057,NA
2019-10-01T16:29:51Z,-0.02,8.442016644513888,NA,23.6,262.0447232455672,NA
2019-10-01T16:44:51Z,-0.02,8.442189001479598,NA,23.6,206.6883848960799,NA
2019-10-01T16:59:51Z,-0.02,8.438841975881738,NA,23.62,150.28152059671694,NA
2019-10-01T17:14:51Z,-0.02,8.433860916336275,NA,23.64,93.0657812533421,NA
2019-10-01T17:29:51Z,-0.02,8.434205395805,NA,23.64,35.28628300526503,NA
2019-10-01T17:44:51Z,-0.02,8.432240743476909,NA,23.66,0,NA
2019-10-01T17:59:51Z,-0.02,8.427781614592922,NA,23.68,0,NA
2019-10-01T18:14:51Z,-0.02,8.428211921307039,NA,23.68,0,NA
2019-10-01T18:29:51Z,-0.02,8.425476284898853,NA,23.7,0,NA
2019-10-01T18:44:51Z,-0.02,8.418634905409206,NA,23.74,0,NA
2019-10-01T18:59:51Z,-0.02,8.423086485083326,NA,23.72,0,NA
2019-10-01T19:14:51Z,-0.02,8.425236557823707,NA,23.72,0,NA
2019-10-01T19:29:51Z,-0.02,8.42429052581794,NA,23.72,0,NA
2019-10-01T19:44:51Z,-0.02,8.42497854909486,NA,23.72,0,NA
2019-10-01T19:59:51Z,-0.02,8.422589696857647,NA,23.74,0,NA
2019-10-01T20:14:51Z,-0.02,8.421643985859108,NA,23.74,0,NA
2019-10-01T20:29:51Z,-0.02,8.417881929766484,NA,23.76,0,NA
2019-10-01T20:44:51Z,-0.02,8.421729959586248,NA,23.74,0,NA
2019-10-01T20:59:51Z,-0.02,8.4179678743338755,NA,23.76,0,NA
2019-10-01T21:14:51Z,-0.02,8.414208308079449,NA,23.78,0,NA
2019-10-01T21:29:51Z,-0.02,8.417538151496926,NA,23.76,0,NA
2019-10-01T21:44:51Z,-0.02,8.411481893901566,NA,23.8,0,NA
2019-10-01T21:59:51Z,-0.02,8.409162963370113,NA,23.8,0,NA
2019-10-01T22:14:51Z,-0.02,8.411052462321665,NA,23.8,0,NA
2019-10-01T22:29:51Z,-0.02,8.412747745763614,NA,23.78,0,NA
2019-10-01T22:44:51Z,-0.02,8.407617009682477,NA,23.8,0,NA
2019-10-01T22:59:51Z,-0.02,8.406156942310819,NA,23.8,0,NA
2019-10-01T23:14:51Z,-0.02,8.404954533887102,NA,23.8,0,NA
2019-10-01T23:29:51Z,-0.02,8.403838011779367,NA,23.8,0,NA
2019-10-01T23:44:51Z,-0.02,8.402635603355648,NA,23.8,0,NA
2019-10-01T23:59:51Z,-0.02,8.402893262303587,NA,23.8,0,NA
2019-10-02T00:14:51Z,-0.02,8.404267443359263,NA,23.8,0,NA
2019-10-02T00:29:51Z,-0.02,8.40564162441494,NA,23.8,0,NA
2019-10-02T00:44:51Z,-0.02,8.407678735373366,NA,23.78,0,NA
2019-10-02T00:59:51Z,-0.02,8.410490696970975,NA,23.76,0,NA
2019-10-02T01:14:51Z,-0.02,8.412530770782263,NA,23.74,0,NA
2019-10-02T01:29:51Z,-0.02,8.410467401330902,NA,23.74,0,NA
2019-10-02T01:44:51Z,-0.02,8.41336815629681,NA,23.72,0,NA
2019-10-02T01:59:51Z,-0.02,8.419863971053195,NA,23.68,0,NA
2019-10-02T02:14:51Z,-0.02,8.421048966309206,NA,23.66,0,NA
2019-10-02T02:29:51Z,-0.02,8.424732210415131,NA,23.64,0,NA
2019-10-02T02:44:51Z,-0.02,8.430813441742714,NA,23.6,0,NA
2019-10-02T02:59:51Z,-0.02,8.432779514899583,NA,23.58,0,NA
2019-10-02T03:14:51Z,-0.02,8.438009578012343,NA,23.54,0,NA
2019-10-02T03:29:51Z,-0.02,8.444023568074646,NA,23.5,0,NA
2019-10-02T03:44:51Z,-0.02,8.451773318835928,NA,23.46,0,NA
2019-10-02T03:59:51Z,-0.02,8.457891096910148,NA,23.42,0,NA
2019-10-02T04:14:51Z,0.02,8.461601617269022,NA,23.4,0,NA
2019-10-02T04:29:51Z,0.14,8.46937629710508,NA,23.36,0,NA
2019-10-02T04:44:51Z,0.17,8.476382160978773,NA,23.32,0,NA
2019-10-02T04:59:51Z,0.18,8.484437294119594,NA,23.28,0,NA
2019-10-02T05:14:51Z,0.12,8.491462812936472,NA,23.24,0,NA
2019-10-02T05:29:51Z,0.01,8.494328585061126,NA,23.22,0,NA
2019-10-02T05:44:51Z,0.04,8.501281118610724,NA,23.18,0,NA
2019-10-02T05:59:51Z,0.11,8.508590501679805,NA,23.14,0.02663939489752284,NA
2019-10-02T06:14:51Z,0.13,8.512422686651723,NA,23.12,57.9789742522275,NA
2019-10-02T06:29:51Z,0.08,8.51852977973214,NA,23.08,115.49863335065768,NA
2019-10-02T06:44:51Z,0.05,8.524123085776798,NA,23.04,172.33919993500703,NA
2019-10-02T06:59:51Z,0.02,8.528576310697904,NA,23.02,228.2571665413158,NA
2019-10-02T07:14:51Z,0,8.5350530964609,NA,22.98,283.01297822339984,NA
2019-10-02T07:29:51Z,-0.02,8.538033398271583,NA,22.96,336.3720588433353,NA
2019-10-02T07:44:51Z,-0.02,8.541015719740967,NA,22.94,388.10581596129794,NA
2019-10-02T07:59:51Z,-0.02,8.544697575666392,NA,22.92,437.9926201343292,NA
2019-10-02T08:14:51Z,-0.02,8.544174441156457,NA,22.92,485.8187544249664,NA
2019-10-02T08:29:51Z,-0.02,8.546375895605815,NA,22.9,531.3793299287554,NA
2019-10-02T08:44:51Z,-0.02,8.546027018736181,NA,22.9,574.4791635177708,NA
2019-10-02T08:59:51Z,-0.02,8.544805949692467,NA,22.9,614.9336140772754,NA
2019-10-02T09:14:51Z,-0.02,8.545067607344691,NA,22.9,652.5693734328333,NA
2019-10-02T09:29:51Z,-0.02,8.540686877756894,NA,22.92,687.2252088421135,NA
2019-10-02T09:44:51Z,-0.02,8.540948445011864,NA,22.92,718.752653743015,NA
2019-10-02T09:59:51Z,-0.02,8.53744220171802,NA,22.94,747.0166437245185,NA
2019-10-02T10:14:51Z,-0.02,8.532457149252238,NA,22.96,771.8960952035467,NA
2019-10-02T10:29:51Z,-0.02,8.531672989233892,NA,22.96,793.2844241071238,NA
2019-10-02T10:44:51Z,-0.02,8.52380327704023,NA,23,811.0900025055521,NA
2019-10-02T10:59:51Z,-0.02,8.516205286314616,NA,23.04,825.2365511213329,NA
2019-10-02T11:14:51Z,-0.02,8.509043198578311,NA,23.1,835.6634661240355,NA
2019-10-02T11:29:51Z,-0.02,8.510207818753836,NA,23.082,842.3260787486412,NA
2019-10-02T11:44:51Z,1,8.503244986815378,0.23215074268809113,23.102,845.1958466524678,0.14568820270804894
2019-10-02T11:59:51Z,0.12,8.470558077221128,0.23372200622541392,23.292,844.2604761845639,0.14906949052246993
2019-10-02T12:14:51Z,0.22,8.482740517269852,0.234454595653579,23.196,839.5239750512159,0.1506647680575089
2019-10-02T12:29:51Z,0.63,8.480831452791676,0.23403602489747327,23.196,831.0066351400067,0.14975182571972226
2019-10-02T12:44:51Z,0.9,8.463194280681549,0.23393136064463732,23.292,818.7449455783587,0.14952415496528002
2019-10-02T12:59:51Z,0.62,8.461028458169908,0.23419300509562527,23.292,802.7914364113617,0.1500937553109683
2019-10-02T13:14:51Z,0.61,8.460508660767115,0.2345069073052507,23.292,783.214453561365,0.15077914023827615
2019-10-02T13:29:51Z,0.8,8.459122534359663,0.2337743480710681,23.292,760.0978660171286,0.14918307203250383
2019-10-02T13:44:51Z,0.48,8.442068076183554,0.234454595653579,23.388,733.5407065343404,0.1506647680575089
2019-10-02T13:59:51Z,0.49,8.441289660087802,0.2333031935843605,23.388,703.6567473710686,0.148162866980845
2019-10-02T14:14:51Z,0.3,8.438694939768629,0.23277948271442184,23.388,670.5740128777272,0.14703465146763406
2019-10-02T14:29:51Z,0.54,8.436965126222512,0.2338266877557149,23.388,634.4342310326736,0.1492967099342916
2019-10-02T14:44:51Z,0.89,8.436965126222512,0.2333031935843605,23.388,595.392226270316,0.148162866980845
2019-10-02T14:59:51Z,1.06,8.436446182158678,0.233093735277516,23.388,553.6152562150197,0.14771090621304037
2019-10-02T15:14:51Z,0.6,8.421701074065481,0.23293661876840413,23.484,509.28229510673305,0.14737252601634512
2019-10-02T15:29:51Z,0.49,8.420492188257816,0.2326223270975083,23.484,462.5832671110667,0.14669728221470657
2019-10-02T15:44:51Z,0.66,8.418937906505104,0.23304136527835012,23.484,413.71823262645074,0.14759805660929198
2019-10-02T15:59:51Z,0.53,8.419542349408935,0.2337220062254144,23.484,362.8965312802375,0.149069490522471
2019-10-02T16:14:51Z,0.21,8.417297275766128,0.23346026455884172,23.484,310.33588501579277,0.14850242839231456
2019-10-02T16:29:51Z,0.28,8.419715047381459,0.23199350863820817,23.484,256.26146546959467,0.1453528511155004
2019-10-02T16:44:51Z,0.42,8.419628698395197,0.23204592217101488,23.484,200.90492921690253,0.14546457901403462
2019-10-02T16:59:51Z,0.42,8.419628698395197,0.23366966221809105,23.484,144.50342545935936,0.1489559653911551
2019-10-02T17:14:51Z,0.59,8.420146792312767,0.2333555527419502,23.484,87.29857996784631,0.14827599782620934
2019-10-02T17:29:51Z,0.83,8.404431356944333,0.23424532751602195,23.581,29.535460023513576,0.15020784481607552
2019-10-02T17:44:51Z,0.81,8.40581065866175,0.23393136064463785,23.581,0,0.14952415496528113
2019-10-02T17:59:51Z,0.56,8.406758928592474,0.23387902528001817,23.581,0,0.1494104042408731
2019-10-02T18:14:51Z,0.42,8.407276166736505,0.23408835378701057,23.581,0,0.14986574577582532
2019-10-02T18:29:51Z,0.37,8.407362373093845,0.23455921680515113,23.581,0,0.150893568993271
2019-10-02T18:44:51Z,0.3,8.410034770171343,0.23346026455884172,23.581,0,0.14850242839231456
2019-10-02T18:59:51Z,0.33,8.395723799383262,0.23419300509562527,23.677,0,0.1500937553109683
2019-10-02T19:14:51Z,0.33,8.39667052240211,0.23518676320446655,23.677,0,0.15227113158547748
2019-10-02T19:29:51Z,0.08,8.397961508336902,0.23387902528001864,23.677,0,0.1494104042408742
2019-10-02T19:44:51Z,0.16,8.39753117969197,0.23466382935226351,23.677,0,0.15112259627806077
2019-10-02T19:59:51Z,0.24,8.398305771252845,0.234716132400788,23.677,0,0.15123719483391518
2019-10-02T20:14:51Z,0.34,8.400371348748513,0.2339836938502364,23.677,0,0.14963796212055355
2019-10-02T20:29:51Z,0.21,8.400285283019526,0.23403602489747377,23.677,0,0.14975182571972337
2019-10-02T20:44:51Z,0.22,8.400199217290542,0.23461152415393605,23.677,0,0.15100805433552136
2019-10-02T20:59:51Z,0.28,8.400973808851417,0.2341406805195074,23.677,0,0.14997972230189494
2019-10-02T21:14:51Z,0.14,8.402522991973166,0.23372200622541392,23.677,0,0.14906949052246993
2019-10-02T21:29:51Z,0.16,8.401920531870262,0.23461152415393605,23.677,0,0.15100805433552136
2019-10-02T21:44:51Z,0.26,8.386700118751756,0.23482073205105208,23.773,0,0.15146656183768817
2019-10-02T21:59:51Z,0.32,8.386957895628942,0.23466382935226351,23.773,0,0.15112259627806077
2019-10-02T22:14:51Z,0.36,8.38798900313768,0.23403602489747327,23.773,0,0.14975182571972226
2019-10-02T22:29:51Z,0.36,8.389965292529427,0.23393136064463785,23.773,0,0.14952415496528113
2019-10-02T22:44:51Z,0.37,8.387645300634768,0.23424532751602145,23.773,0,0.1502078448160744
2019-10-02T22:59:51Z,0.19,8.388676408143505,0.23361731604843505,23.773,0,0.14884249662551857
2019-10-02T23:14:51Z,0.27,8.38893418502069,0.23293661876840463,23.773,0,0.1473725260163462
2019-10-02T23:29:51Z,0.21,8.37487406553271,0.23298899310886925,23.869,0,0.1474852632147424
2019-10-02T23:44:51Z,0.19,8.37427356321591,0.23283186357184943,23.869,0,0.14714722015583584
2019-10-02T23:59:51Z,0.14,8.371957339993958,0.23424532751602195,23.869,0,0.15020784481607552
2019-10-03T00:14:51Z,0.19,8.37221469812973,0.23461152415393605,23.869,0,0.15100805433552136
2019-10-03T00:29:51Z,0.18,8.389191961897875,0.23440228184947723,23.773,0,0.15055045243793494
2019-10-03T00:44:51Z,0.17,8.373844632989622,0.23361731604843505,23.869,0,0.14884249662551857
2019-10-03T00:59:51Z,0.22,8.389106036272146,0.23387902528001817,23.773,0,0.1494104042408731
2019-10-03T01:14:51Z,0.25,8.38798900313768,0.23455921680515113,23.773,0,0.150893568993271
2019-10-03T01:29:51Z,0.21,8.386528267500301,0.23440228184947723,23.773,0,0.15055045243793494
2019-10-03T01:44:51Z,0.17,8.38704382125467,0.23408835378701057,23.773,0,0.14986574577582532
2019-10-03T01:59:51Z,0.17,8.400715611664458,0.23482073205105208,23.677,0,0.15146656183768817
2019-10-03T02:14:51Z,0.19,8.402953320618096,0.23398369385023535,23.677,0,0.1496379621205513
2019-10-03T02:29:51Z,0.2,8.418396786833188,0.23419300509562527,23.581,0,0.1500937553109683
2019-10-03T02:44:51Z,0.15,8.418051961403833,0.23440228184947723,23.581,0,0.15055045243793494
2019-10-03T02:59:51Z,0.14,8.417793342331818,0.23455921680515113,23.581,0,0.150893568993271
2019-10-03T03:14:51Z,0.19,8.433358187210828,0.23487302865410145,23.484,0,0.1515813303116624
2019-10-03T03:29:51Z,0.16,8.43482611997728,0.2345069073052507,23.484,0,0.15077914023827615
2019-10-03T03:44:51Z,0.09,8.435344213894851,0.234716132400788,23.484,0,0.15123719483391518
2019-10-03T03:59:51Z,0.14,8.450025218495687,0.23440228184947723,23.388,0,0.15055045243793494
2019-10-03T04:14:51Z,0.15,8.45054416255952,0.23513447947470212,23.388,0,0.1521560229235239
2019-10-03T04:29:51Z,0.15,8.46813235600809,0.23414068051950843,23.292,0,0.14997972230189716
2019-10-03T04:44:51Z,0.18,8.470384811420198,0.23434996589228943,23.292,0,0.1504361933665265
2019-10-03T04:59:51Z,0.13,8.486905748858604,0.23408835378701057,23.196,0,0.14986574577582532
2019-10-03T05:14:51Z,0.08,8.4874264028072,0.23482073205105208,23.196,0,0.15146656183768817
2019-10-03T05:29:51Z,0.09,8.504349575139202,0.23429764778135664,23.1,0,0.15032199083024964
2019-10-03T05:44:51Z,0.06,8.506609467906182,0.23398369385023535,23.1,0,0.1496379621205513
2019-10-03T05:59:51Z,0.04,8.508000171147398,0.23419300509562577,23.1,0,0.1500937553109694
2019-10-03T06:14:51Z,0.06,8.524026822753813,0.23534360153679473,23.004,54.66854872494781,0.1526167980849565
2019-10-03T06:29:51Z,0,8.526638706342217,0.23325083225978913,23.004,112.14821361915044,0.14804979240988891
2019-10-03T06:44:51Z,0,8.541849876563326,0.23434996589228943,22.908,168.9439812422212,0.1504361933665265
2019-10-03T06:59:51Z,-0.01,8.542198705209755,0.23414068051950843,22.908,224.81253832277133,0.14997972230189716
2019-10-03T07:14:51Z,-0.02,8.541326633593682,0.2341406805195074,22.908,279.51454386859405,0.14997972230189494
2019-10-03T07:29:51Z,-0.02,8.558420972043256,0.23466382935226351,22.812,332.815654399521,0.15112259627806077
2019-10-03T07:44:51Z,0.09,8.576020340244346,0.2337743480710681,22.717,384.4875279643452,0.14918307203250383
2019-10-03T07:59:51Z,-0.02,8.559731253257745,0.23440228184947723,22.812,434.3088023384352,0.15055045243793494
2019-10-03T08:14:51Z,-0.02,8.574707899814072,0.23403602489747327,22.717,482.0660432977588,0.14975182571972226
2019-10-03T08:29:51Z,-0.02,8.575145379957497,0.2342976477813576,22.717,527.5546590217207,0.15032199083025186
2019-10-03T08:44:51Z,-0.02,8.574707899814072,0.23351261721947497,22.717,570.5797765008011,0.14861572813913856
2019-10-03T08:59:51Z,-0.02,8.574357915699332,0.2326747144779219,22.717,610.9570764406935,0.14680968251011672
2019-10-03T09:14:51Z,-0.02,8.574882891871441,0.23288424225628704,22.717,648.5135828447618,0.14725984500105763
2019-10-03T09:29:51Z,-0.02,8.573570451441167,0.23314610310703276,22.717,683.0884040117095,0.14782381203902714
2019-10-03T09:44:51Z,-0.02,8.557547451233596,0.23309373527751648,22.812,714.5334218433744,0.14771090621304148
2019-10-03T09:59:51Z,-0.02,8.55658657834297,0.23256993754142652,22.812,742.7139263706249,0.14658493802413708
2019-10-03T10:14:51Z,-0.02,8.557372747071664,0.23209833352075093,22.812,767.5091927996118,0.145576362873867
2019-10-03T10:29:51Z,-0.02,8.555887761695244,0.23194109292165663,22.812,788.8129987420225,0.14524117916521492
2019-10-03T10:44:51Z,-0.02,8.55422807215689,0.23188867502068483,22.812,806.534079247627,0.145129563150126
2019-10-03T10:59:51Z,-0.02,8.538187175775827,0.23073492716859992,22.908,820.5965177792905,0.14268813599939112
2019-10-03T11:14:51Z,-0.02,8.537053482674933,0.2314168155013416,22.908,830.9400714349557,0.14412753394428754
2019-10-03T11:29:51Z,-0.02,8.519760746226083,0.23152168849326893,23.004,837.5204290133961,0.1443498161334945
2019-10-03T11:44:51Z,-0.02,8.519151306722122,0.23083985722908415,23.004,840.3094008539285,0.14290896913510634
2019-10-03T11:59:51Z,-0.02,8.517584176569079,0.23178383266277375,23.004,839.2950395813692,0.1449064988733217
2019-10-03T12:14:51Z,-0.02,8.516713548706276,0.231259489577767,23.004,834.4816912922128,0.14379452916270205
2019-10-03T12:29:51Z,-0.02,8.514624041835551,0.2314692530925641,23.004,825.8899769230169,0.14423864713003748
2019-10-03T12:44:51Z,-0.02,8.497048383122806,0.2318362549346153,23.1,813.5567039071219,0.14501800305717785
2019-10-03T12:59:51Z,-0.02,8.496613788359927,0.23099723583128623,23.1,797.5347084911905,0.14324063632880626
2019-10-03T13:14:51Z,-0.02,8.492876273399151,0.23220314967371136,23.1,777.8926293729504,0.1458000985296344
2019-10-03T13:29:51Z,-0.02,8.492876273399151,0.23167898155906275,23.1,754.7146136487346,0.14468365818066128
2019-10-03T13:44:51Z,-0.02,8.490790218537326,0.23188867502068483,23.1,728.0999563238181,0.145129563150126
2019-10-03T13:59:51Z,-0.02,8.489921029011564,0.23188867502068483,23.1,698.162674926698,0.145129563150126
2019-10-03T14:14:51Z,-0.02,8.474062951459953,0.2323079571024828,23.196,665.0310210544037,0.1460240581872072
2019-10-03T14:29:51Z,-0.02,8.472414213956073,0.23220314967371136,23.196,628.8469309478292,0.1458000985296344
2019-10-03T14:44:51Z,-0.02,8.473281970537062,0.23167898155906275,23.196,589.765417405632,0.14468365818066128
2019-10-03T14:59:51Z,-0.02,8.470678700794092,0.23220314967371136,23.196,547.953905732429,0.1458000985296344
2019-10-03T15:14:51Z,-0.02,8.471112579084586,0.2314168155013416,23.196,503.59151650202705,0.14412753394428754
2019-10-03T15:29:51Z,-0.02,8.457129977648954,0.231259489577767,23.292,456.8682981190848,0.14379452916270205
2019-10-03T15:44:51Z,-0.02,8.455224053838709,0.23188867502068483,23.292,407.98441278123215,0.145129563150126
2019-10-03T15:59:51Z,-0.02,8.455483952540105,0.23015765438406713,23.292,357.14927886181425,0.14147752884410855
2019-10-03T16:14:51Z,-0.02,8.455830484141968,0.23152168849326893,23.292,304.5806738203635,0.1443498161334945
2019-10-03T16:29:51Z,-0.02,8.456956711848022,0.23083985722908365,23.292,250.50380123236536,0.14290896913510526
2019-10-03T16:44:51Z,-0.02,8.456090382843364,0.23083985722908415,23.292,195.15032601660735,0.14290896913510634
2019-10-03T16:59:51Z,-0.02,8.456090382843364,0.23188867502068483,23.292,138.7573819971221,0.145129563150126
2019-10-03T17:14:51Z,-0.02,8.44154913211972,0.2315741217041351,23.388,81.56655598050646,0.1444610409677148
2019-10-03T17:29:51Z,-0.02,8.443278945665835,0.2310496909711485,23.388,23.822852841769805,0.14335130344298655
2019-10-03T17:44:51Z,-0.02,8.44215456686086,0.23173140820448196,23.388,0,0.14479505058550082
2019-10-03T17:59:51Z,-0.02,8.444749287180034,0.23120704321767233,23.388,0,0.14368363911720325
2019-10-03T18:14:51Z,-0.02,8.44440332447081,0.2314168155013416,23.388,0,0.14412753394428754
2019-10-03T18:29:51Z,-0.02,8.44621962869423,0.23089231896093695,23.388,0,0.1430194691879265
2019-10-03T18:44:51Z,-0.02,8.446738572758067,0.23215074268809113,23.388,0,0.14568820270804894
2019-10-03T18:59:51Z,-0.02,8.447689970208431,0.2315741217041351,23.388,0,0.1444610409677148
2019-10-03T19:14:51Z,-0.02,8.449506274431851,0.23099723583128623,23.388,0,0.14324063632880626
2019-10-03T19:29:51Z,-0.02,8.449938727818381,0.2312594895777675,23.388,0,0.14379452916270313
2019-10-03T19:44:51Z,-0.02,8.434221677073447,0.2316789815590638,23.484,0,0.14468365818066348
2019-10-03T19:59:51Z,-0.02,8.43543056288111,0.2325175458090042,23.484,0,0.14647264992535822
2019-10-03T20:14:51Z,-0.02,8.434998817949802,0.23225555447828403,23.484,0,0.14591205035167054
2019-10-03T20:29:51Z,-0.02,8.437157542606348,0.23199350863820817,23.484,0,0.1453528511155004
2019-10-03T20:44:51Z,-0.02,8.437071193620087,0.23204592217101488,23.484,0,0.14546457901403462
2019-10-03T20:59:51Z,-0.02,8.436984844633825,0.2315741217041351,23.484,0,0.1444610409677148
2019-10-03T21:14:51Z,-0.02,8.43776198551018,0.23220314967371136,23.484,0,0.1458000985296344
2019-10-03T21:29:51Z,-0.02,8.439316267262894,0.231259489577767,23.484,0,0.14379452916270205
2019-10-03T21:44:51Z,-0.02,8.439229918276633,0.23236035754698237,23.484,0,0.14613612204929718
2019-10-03T21:59:51Z,-0.02,8.438280079427752,0.23241275581245396,23.484,0,0.14624824195098615
2019-10-03T22:14:51Z,-0.02,8.423138136486813,0.23188867502068483,23.581,0,0.145129563150126
2019-10-03T22:29:51Z,-0.02,8.42331054920149,0.23178383266277325,23.581,0,0.1449064988733206
2019-10-03T22:44:51Z,-0.02,8.436984844633825,0.23209833352075093,23.484,0,0.145576362873867
2019-10-03T22:59:51Z,-0.02,8.421758834769395,0.2327270996833359,23.581,0,0.1469221389234095
2019-10-03T23:14:51Z,-0.02,8.420293326694637,0.2325175458090042,23.581,0,0.14647264992535822
2019-10-03T23:29:51Z,-0.02,8.419689882193268,0.23288424225628657,23.581,0,0.14725984500105652
2019-10-03T23:44:51Z,-0.02,8.418224374118513,0.2327270996833359,23.581,0,0.1469221389234095
2019-10-03T23:59:51Z,-0.02,8.419258850406575,0.23262232709750932,23.581,0,0.1466972822147088
2019-10-04T00:14:51Z,-0.02,8.420724358481332,0.23120704321767233,23.581,0,0.14368363911720325
2019-10-04T00:29:51Z,-0.02,8.42089677119601,0.2316265527258403,23.581,0,0.14457232164575198
2019-10-04T00:44:51Z,-0.02,8.420293326694637,0.2319935086382091,23.581,0,0.14535285111550258
2019-10-04T00:59:51Z,-0.02,8.422276072913427,0.23131193374462236,23.581,0,0.1439054749736755
2019-10-04T01:14:51Z,-0.02,8.4202071203373,0.23152168849326893,23.581,0,0.1443498161334945
2019-10-04T01:29:51Z,-0.02,8.420465739409316,0.23083985722908415,23.581,0,0.14290896913510634
2019-10-04T01:44:51Z,-0.02,8.433876281128398,0.23136437571892152,23.484,0,0.144016476563187
2019-10-04T01:59:51Z,-0.02,8.433271838224567,0.2306824588386013,23.484,0,0.14257780289037478
2019-10-04T02:14:51Z,-0.02,8.432926442279518,0.23089231896093804,23.484,0,0.14301946918792866
2019-10-04T02:29:51Z,-0.02,8.432321999375686,0.23073492716859992,23.484,0,0.14268813599939112
2019-10-04T02:44:51Z,-0.02,8.44812242359496,0.2302626329139372,23.388,0,0.14169713930598982
2019-10-04T02:59:51Z,-0.02,8.447516988853819,0.2301051618080404,23.388,0,0.14136780685643122
2019-10-04T03:14:51Z,-0.02,8.448900839690713,0.2297901599531671,23.388,0,0.14071063951280485
2019-10-04T03:29:51Z,-0.02,8.46397397678574,0.2303151188691606,23.292,0,0.14180702780633353
2019-10-04T03:44:51Z,-0.02,8.465013571591326,0.2296851416425933,23.292,0,0.1404920270683753
2019-10-04T03:59:51Z,-0.02,8.481005004107875,0.22968514164259277,23.196,0,0.1404920270683742
2019-10-04T04:14:51Z,-0.02,8.48378182516704,0.22800364055673175,23.196,0,0.13702428002637068
2019-10-04T04:29:51Z,-0.02,8.484302479115634,0.22768810486802044,23.196,0,0.13638035525136746
2019-10-04T04:44:51Z,-0.02,8.499482113794937,0.22821395294869473,23.1,0,0.1374546621351717
2019-10-04T04:59:51Z,-0.02,8.500525141225852,0.2286344705743984,23.1,0,0.13831806754242396
2019-10-04T05:14:51Z,-0.02,8.518367741645601,0.22705679136709092,23.004,0,0.1350984295326641
2019-10-04T05:29:51Z,-0.02,8.520631374088886,0.22679364856333872,23.004,0,0.1345666206881283
2019-10-04T05:44:51Z,-0.02,8.535832582412434,0.2278984709462472,22.908,0,0.1368094187543035
2019-10-04T05:59:51Z,-0.02,8.536355825382078,0.2286344705743984,22.908,0,0.13831806754242396
2019-10-04T06:14:51Z,-0.02,8.553441903428197,0.22758290838895623,22.812,51.34180977705876,0.1361661528110867
2019-10-04T06:29:51Z,-0.02,8.554839536723652,0.22726726512388792,22.812,108.77896350142584,0.13552486147836634
2019-10-04T06:44:51Z,-0.02,8.555363649209447,0.22800364055673175,22.812,165.527566248302,0.13702428002637068
2019-10-04T06:59:51Z,-0.02,8.572083018953524,0.2276355077490743,22.717,221.3445092397343,0.13627322659953517
2019-10-04T07:14:51Z,-0.02,8.573745443498536,0.2272146500556864,22.717,275.9906748969772,0.13541817136705772
2019-10-04T07:29:51Z,-0.02,8.589283539953813,0.22768810486802044,22.621,329.2319613146078,0.13638035525136746
