date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2017-01-10,2017-01-11T01:59:51Z,14.04,14.20894062235978,0.3872970226198207,1.33,0,0.8307276667240442,14.138038123561367
2017-01-10,2017-01-11T02:14:51Z,14.03,14.247676820470671,0.38810756350685366,1.221,0,0.8366560067414704,14.127877532899303
2017-01-10,2017-01-11T02:29:51Z,14.03,14.249501561797596,0.3884412248906167,1.221,0,0.8391050795048915,14.118374557877752
2017-01-10,2017-01-11T02:44:51Z,14.02,14.252308856146708,0.38844122489061766,1.221,0,0.8391050795048983,14.109126051947925
2017-01-10,2017-01-11T02:59:51Z,14.02,14.252870315016528,0.3887271783010332,1.221,0,0.8412079998145883,14.100112577522147
2017-01-10,2017-01-11T03:14:51Z,14.03,14.24865937349286,0.38920368114959647,1.221,0,0.8447204950843029,14.091262528448654
2017-01-10,2017-01-11T03:29:51Z,14.03,14.245852079143743,0.3887271783010332,1.221,0,0.8412079998145883,14.082525132887941
2017-01-10,2017-01-11T03:44:51Z,14.03,14.245852079143743,0.38682008774210647,1.221,0,0.8272532330290039,14.073905389601286
2017-01-10,2017-01-11T03:59:51Z,14.01,14.24865937349286,0.3839084294536034,1.221,0,0.8062641449836049,14.065421533670841
2017-01-11,2017-01-11T04:14:51Z,14.02,14.24865937349286,0.3834307204977612,1.221,0,0.8028567946430617,14.02
2017-01-11,2017-01-11T04:29:51Z,14.02,14.245852079143743,0.3863430444015719,1.221,0,0.8237882845436898,14.010403182400758
2017-01-11,2017-01-11T04:44:51Z,14.01,14.251466667841974,0.38295290176459384,1.221,0,0.7994588437086027,14.000888539448022
2017-01-11,2017-01-11T04:59:51Z,14.01,14.294067970746802,0.3834784963302359,1.112,0,0.8031971065043068,13.991600699006936
