date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-09-10,2022-09-10T17:59:51Z,7.42,8.692411990302224,0.4364319981887731,22.142,43.16375280196307,1.2470834003303826,7.2744298671252725
2022-09-10,2022-09-10T18:14:51Z,7.38,8.692942263395144,0.43517213415225775,22.142,0,1.2348808839642431,7.267268287912991
2022-09-10,2022-09-10T18:29:51Z,7.22,8.69179333836049,0.4357788191958397,22.142,0,1.2407464074569543,7.260478224425603
2022-09-10,2022-09-10T18:44:51Z,7.27,8.69347253648806,0.435405493000005,22.142,0,1.237134710747157,7.25455781363621
2022-09-10,2022-09-10T18:59:51Z,7.23,8.694091188429796,0.43647864693061056,22.142,0,1.247536848082695,7.249600947263664
2022-09-10,2022-09-10T19:14:51Z,7.21,8.694091188429796,0.4355454972381251,22.142,0,1.238488292854389,7.245286390926093
2022-09-10,2022-09-10T19:29:51Z,7.18,8.698156615475494,0.43484539299011943,22.142,0,1.231730025108262,7.241388179485444
2022-09-10,2022-09-10T19:44:51Z,7.18,8.682133535449989,0.436478646930611,22.238,0,1.2475368480826994,7.237626284878233
2022-09-10,2022-09-10T19:59:51Z,7.26,8.684427517124385,0.4357321566475818,22.238,0,1.240294570038711,7.233873651856596
2022-09-10,2022-09-10T20:14:51Z,7.28,8.685221587703985,0.4353121522292145,22.238,0,1.2362328585839255,7.230509069376947
2022-09-10,2022-09-10T20:29:51Z,7.34,8.684427517124385,0.4357321566475818,22.238,0,1.240294570038711,7.22753793603918
2022-09-10,2022-09-10T20:44:51Z,7.35,8.684956897510787,0.43591880131292227,22.238,0,1.2421025633946694,7.225019228026067
2022-09-10,2022-09-10T20:59:51Z,7.31,8.683192296222787,0.4359188013129232,22.238,0,1.242102563394678,7.222759857599367
2022-09-10,2022-09-10T21:14:51Z,7.22,8.682309995578787,0.43638534852745026,22.238,0,1.246630060016681,7.2207023461912945
2022-09-10,2022-09-10T21:29:51Z,7.24,8.683192296222787,0.4359188013129232,22.238,0,1.242102563394678,7.218885437028171
2022-09-10,2022-09-10T21:44:51Z,7.21,8.681957075321188,0.4355921634732233,22.238,0,1.2389397013008931,7.217103126961665
2022-09-10,2022-09-10T21:59:51Z,7.35,8.68283937596519,0.4361054312427888,22.238,0,1.2439122736813335,7.215545594062431
2022-09-10,2022-09-10T22:14:51Z,7.38,8.683721676609187,0.4361054312427893,22.238,0,1.243912273681338,7.214375181586744
2022-09-10,2022-09-10T22:29:51Z,7.39,8.68283937596519,0.4351254596138575,22.238,0,1.23443044001027,7.213147043102097
2022-09-10,2022-09-10T22:44:51Z,7.36,8.68283937596519,0.4346586634278269,22.238,0,1.2299318893719422,7.211723341648335
2022-09-10,2022-09-10T22:59:51Z,7.35,8.683721676609187,0.4351254596138584,22.238,0,1.2344304400102788,7.210517713116055
2022-09-10,2022-09-10T23:14:51Z,7.32,8.66703403395466,0.4357788191958397,22.333,0,1.2407464074569543,7.208945839208876
2022-09-10,2022-09-10T23:29:51Z,7.31,8.66703403395466,0.4357788191958397,22.333,0,1.2407464074569543,7.206906232209319
2022-09-10,2022-09-10T23:44:51Z,7.28,8.66703403395466,0.4353121522292145,22.333,0,1.2362328585839255,7.205012961778483
2022-09-10,2022-09-10T23:59:51Z,7.3,8.66703403395466,0.4357788191958397,22.333,0,1.2407464074569543,7.203341561938253
2022-09-10,2022-09-11T00:14:51Z,7.27,8.666153200131657,0.43577881919584016,22.333,0,1.2407464074569587,7.2019071029033155
2022-09-10,2022-09-11T00:29:51Z,7.24,8.664479615867956,0.4356854931778168,22.333,0,1.2398428398811956,7.2004725525819255
2022-09-10,2022-09-11T00:44:51Z,7.26,8.664479615867956,0.43475203005767776,22.333,0,1.2308307432168788,7.198903863308861
