date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-06-24,2021-06-24T12:00:17Z,1.00333,8.819243450161403,0.1549257939058826,22.2333,1073.7535358592545,0.03681186588021418,1.5389879331033824
2021-06-24,2021-06-24T12:15:17Z,1.14667,8.832137534299168,0.16126538126264345,22.1467,1072.3979685467682,0.04219206166270703,1.5268180572323058
2021-06-24,2021-06-24T12:30:17Z,1.17667,8.837154490429343,0.16126538126264345,22.1067,1067.5531692677466,0.04219206166270703,1.5300613346520084
2021-06-24,2021-06-24T12:45:17Z,1.28,8.830873981888468,0.1549257939058826,22.1333,1059.239878104658,0.03681186588021418,1.518391926758117
2021-06-24,2021-06-24T13:00:17Z,1.25,8.807676238433455,0.1549257939058826,22.26,1047.4936834586474,0.03681186588021418,1.4933117121493782
2021-06-24,2021-06-24T13:15:17Z,1.42,8.784579666854775,0.16126538126264345,22.3867,1032.3648697041365,0.04219206166270703,1.4850250920013133
2021-06-24,2021-06-24T13:30:17Z,1.31,8.770522650601073,0.16126538126264345,22.46,1013.918201925344,0.04219206166270703,1.4918887520025026
2021-06-24,2021-06-24T13:45:17Z,1.22,8.757604016690719,0.1549257939058826,22.5267,992.2326486637288,0.03681186588021418,1.4835579883049823
2021-06-24,2021-06-24T14:00:17Z,1.13667,8.738947054616398,0.1549257939058826,22.6267,967.4010438610352,0.03681186588021418,1.4615244484323575
2021-06-24,2021-06-24T14:15:17Z,1.19,8.72589915100495,0.1549257939058826,22.6933,939.529689438068,0.03681186588021418,1.4415534044302007
2021-06-24,2021-06-24T14:30:17Z,1.53667,8.71286441021838,0.1549257939058826,22.76,908.7379002480304,0.03681186588021418,1.4234424146928113
2021-06-24,2021-06-24T14:45:17Z,1.93333,8.709787333682865,0.1549257939058826,22.7667,875.1574932797784,0.03681186588021418,1.4069946003888751
2021-06-24,2021-06-24T15:00:17Z,1.54,8.708475737160958,0.1549257939058826,22.7733,838.9322233579347,0.03681186588021418,1.3921154566314127
2021-06-24,2021-06-24T15:15:17Z,1.5,8.707147881453967,0.1549257939058826,22.78,800.2171677587394,0.03681186588021418,1.3787409672154023
2021-06-24,2021-06-24T15:30:17Z,1.7,8.713555853319615,0.1549257939058826,22.74,759.1780623306761,0.03681186588021418,1.3667064545324343
2021-06-24,2021-06-24T15:45:17Z,1.81667,8.713337200497211,0.1549257939058826,22.74,715.99059200491115,0.03681186588021418,1.3558801317389513
2021-06-24,2021-06-24T16:00:17Z,2.03333,8.71422931601917,0.1549257939058826,22.7333,670.8396386573222,0.03681186588021418,1.346160315624291
2021-06-24,2021-06-24T16:15:17Z,2.21333,8.730619142894415,0.1549257939058826,22.6333,623.9184897145258,0.03681186588021418,1.337393128119418
2021-06-24,2021-06-24T16:30:17Z,2.32333,8.743727545884552,0.1549257939058826,22.5533,575.4280106606492,0.03681186588021418,1.329450451479518
2021-06-24,2021-06-24T16:45:17Z,2.21,8.756871914557651,0.1549257939058826,22.4733,525.575785161686,0.03681186588021418,1.3222598662866005
2021-06-24,2021-06-24T17:00:17Z,1.84333,8.766918809533276,0.14828406511223258,22.4133,474.5752264026757,0.03171483829679992,1.2993487234557644
2021-06-24,2021-06-24T17:15:17Z,1.83333,8.774736194581708,0.1549257939058826,22.3667,422.6446635120097,0.03681186588021418,1.2786957622394721
2021-06-24,2021-06-24T17:30:17Z,1.95667,8.787074844574006,0.1549257939058826,22.2933,370.0064069127123,0.03681186588021418,1.2764898786740535
2021-06-24,2021-06-24T17:45:17Z,1.53,8.800558520061353,0.1549257939058826,22.2133,316.88579658954455,0.03681186588021418,1.2744931233527554
2021-06-24,2021-06-24T18:00:17Z,1.31,8.814521395246185,0.1549257939058826,22.1333,263.5102374823438,0.03681186588021418,1.272702512565508
2021-06-24,2021-06-24T18:15:17Z,1.15667,8.827385859000291,0.14828406511223258,22.06,210.1082259142327,0.03171483829679992,1.254705752161047
2021-06-24,2021-06-24T18:30:17Z,1.04667,8.838020799808577,0.1549257939058826,22,156.90837150297335,0.03681186588021418,1.2384970143363823
2021-06-24,2021-06-24T18:45:17Z,1.10667,8.858913183508601,0.1549257939058826,21.88,104.13841844500998,0.03681186588021418,1.2402882818876277
2021-06-24,2021-06-24T19:00:17Z,1.28333,8.87531615900607,0.14828406511223258,21.7867,52.02427057594633,0.03171483829679992,1.2254825219659473
2021-06-24,2021-06-24T19:15:17Z,1.68667,8.896364084539188,0.1549257939058826,21.6667,0.7890242808248702,0.03681186588021418,1.2120881368328138
2021-06-24,2021-06-24T19:30:17Z,1.66,8.926735309053909,0.1549257939058826,21.4933,0,0.03681186588021418,1.2162932501144375
2021-06-24,2021-06-24T19:45:17Z,1.77333,8.946834765470268,0.1549257939058826,21.38,0,0.03681186588021418,1.219954881579197
2021-06-24,2021-06-24T20:00:17Z,1.83333,8.977719676318943,0.1549257939058826,21.2067,0,0.03681186588021418,1.2231364820876933
2021-06-24,2021-06-24T20:15:17Z,1.68,9.004115037036842,0.14828406511223258,21.06,0,0.03171483829679992,1.2094452046269715
2021-06-24,2021-06-24T20:30:17Z,1.73333,9.024748489139656,0.14828406511223258,20.9467,0,0.03171483829679992,1.1805108009003351
2021-06-24,2021-06-24T20:45:17Z,1.67,9.046652130309075,0.14828406511223258,20.8267,0,0.03171483829679992,1.1542077605936025
2021-06-24,2021-06-24T21:00:17Z,1.63,9.074825439226236,0.14828406511223258,20.6733,0,0.03171483829679992,1.130253358428368
2021-06-24,2021-06-24T21:15:17Z,1.56667,9.095970269035812,0.14828406511223258,20.56,0,0.03171483829679992,1.1084277970606198
2021-06-24,2021-06-24T21:30:17Z,1.27667,9.12200114450069,0.14214620669784658,20.42,0,0.02746731531062135,1.0719676499691173
2021-06-24,2021-06-24T21:45:17Z,1.29667,9.140935138551216,0.14214620669784658,20.32,0,0.02746731531062135,1.0222307575224872
2021-06-24,2021-06-24T22:00:17Z,1.25333,9.16264717365932,0.14214620669784658,20.2,0,0.02746731531062135,0.976963709150083
2021-06-24,2021-06-24T22:15:17Z,0.946667,9.177173646942425,0.14214620669784658,20.12,0,0.02746731531062135,0.9357065950003294
2021-06-24,2021-06-24T22:30:17Z,0.82,9.189316911131568,0.14214620669784658,20.0533,0,0.02746731531062135,0.8981223506815176
2021-06-24,2021-06-24T22:45:17Z,0.666667,9.205126473876028,0.14214620669784658,19.9667,0,0.02746731531062135,0.863850604966471
