date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-28,2022-12-28T17:30:32Z,11.2133,11.846393731866726,0.344506527644265,8.57333,0,0.5578413521847841,10.947211036510732
2022-12-28,2022-12-28T17:45:32Z,11.17,11.851087112950095,0.344506527644265,8.56,0,0.5578413521847841,10.924093292094444
2022-12-28,2022-12-28T18:00:32Z,11.1433,11.852835791265806,0.344506527644265,8.56,0,0.5578413521847841,10.9019299260137
2022-12-28,2022-12-28T18:15:32Z,11.11,11.854584469581516,0.344506527644265,8.56,0,0.5578413521847841,10.880638513957106
2022-12-28,2022-12-28T18:30:32Z,11.0567,11.84869053466708,0.34906101528500405,8.58667,0,0.5833264901018556,10.860426585108167
2022-12-28,2022-12-28T18:45:32Z,11.0233,11.838990176601676,0.34906101528500405,8.62667,0,0.5833264901018556,10.841066384608606
2022-12-28,2022-12-28T19:00:32Z,10.97,11.828433769766724,0.34906101528500405,8.66667,0,0.5833264901018556,10.82208387458923
2022-12-28,2022-12-28T19:15:32Z,10.92,11.814096688180015,0.34906101528500405,8.72,0,0.5833264901018556,10.803387991293265
2022-12-28,2022-12-28T19:30:32Z,10.8667,11.797896043310542,0.34906101528500405,8.78,0,0.5833264901018556,10.78487576488308
2022-12-28,2022-12-28T19:45:32Z,10.82,11.781736205449716,0.34906101528500405,8.84,0,0.5833264901018556,10.766510923608395
2022-12-28,2022-12-28T20:00:32Z,10.7833,11.765617040570046,0.344506527644265,8.9,0,0.5578413521847841,10.747924648019817
2022-12-28,2022-12-28T20:15:32Z,10.75,11.753299557143391,0.344506527644265,8.94667,0,0.5578413521847841,10.729189318930981
2022-12-28,2022-12-28T20:30:32Z,10.72,11.742885329389738,0.344506527644265,8.98667,0,0.5578413521847841,10.71077090192026
2022-12-28,2022-12-28T20:45:32Z,10.6933,11.736242434719957,0.34906101528500405,9.01333,0,0.5833264901018556,10.693117733390052
2022-12-28,2022-12-28T21:00:32Z,10.6667,11.726576201883494,0.344506527644265,9.04667,0,0.5578413521847841,10.675847231265958
2022-12-28,2022-12-28T21:15:32Z,10.64,11.722542364685696,0.344506527644265,9.06,0,0.5578413521847841,10.658621601749726
2022-12-28,2022-12-28T21:30:32Z,10.61,11.71663844784162,0.344506527644265,9.08,0,0.5578413521847841,10.641867222215668
2022-12-28,2022-12-28T21:45:32Z,10.5867,11.716350513451468,0.344506527644265,9.08,0,0.5578413521847841,10.625628898290651
2022-12-28,2022-12-28T22:00:32Z,10.5533,11.716062579061314,0.344506527644265,9.08,0,0.5578413521847841,10.60998049791129
2022-12-28,2022-12-28T22:15:32Z,10.5267,11.721390092740716,0.344506527644265,9.06,0,0.5578413521847841,10.59499250710573
2022-12-28,2022-12-28T22:30:32Z,10.5,11.724847259323962,0.344506527644265,9.04667,0,0.5578413521847841,10.580701766096247
2022-12-28,2022-12-28T22:45:32Z,10.48,11.730182171184005,0.344506527644265,9.02667,0,0.5578413521847841,10.567081933950833
2022-12-28,2022-12-28T23:00:32Z,10.46,11.739854881353525,0.344506527644265,8.99333,0,0.5578413521847841,10.554210294548652
2022-12-28,2022-12-28T23:15:32Z,10.4467,11.751420132620703,0.344506527644265,8.95333,0,0.5578413521847841,10.542160853404036
2022-12-28,2022-12-28T23:30:32Z,10.4367,11.766773604543909,0.344506527644265,8.9,0,0.5578413521847841,10.530993727331056
2022-12-28,2022-12-28T23:45:32Z,10.4333,11.78216173886208,0.344506527644265,8.84667,0,0.5578413521847841,10.520736089694834
2022-12-28,2022-12-29T00:00:32Z,10.4267,11.80137545195409,0.3398026742462187,8.78,0,0.5323562142677128,10.511026321685213
2022-12-28,2022-12-29T00:15:32Z,10.43,11.81874240324201,0.3398026742462187,8.72,0,0.5323562142677128,10.501873187292741
2022-12-28,2022-12-29T00:30:32Z,10.4367,11.83805951951364,0.3398026742462187,8.65333,0,0.5323562142677128,10.493642191645192
2022-12-28,2022-12-29T00:45:32Z,10.4467,11.859340388821046,0.3398026742462187,8.58,0,0.5323562142677128,10.486358609790448
2022-12-28,2022-12-29T01:00:32Z,10.44,11.878772545950987,0.3398026742462187,8.51333,0,0.5323562142677128,10.479986340339462
2022-12-28,2022-12-29T01:15:32Z,10.4367,11.898256941927569,0.3398026742462187,8.44667,0,0.5323562142677128,10.474460542773327
2022-12-28,2022-12-29T01:30:32Z,10.4333,11.913946258384316,0.3398026742462187,8.39333,0,0.5323562142677128,10.469689003306431
2022-12-28,2022-12-29T01:45:32Z,10.4333,11.92966834572285,0.3398026742462187,8.34,0,0.5323562142677128,10.465583153784436
