site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2022-05-08,1.3633340220008376,0.4931422648194551,2.221752370448159,2184.5599484549916,0.9990039908339422,-6.872413963342904,-9.8228413728684,-3.935844560658255,1635.8910711243284,0.9993019521328256,6.752384205833126,3.887548177392769,9.699629657310046,1630.2480743029737,0.9992289614790896,7.151424270833333,9.7379990098227,0,73.43833433973145,0.3231953959841207,16.81646041666667,0.4644135445012983,369.211339537233
NC_EllerbeGlenn,15min,2022-05-09,2.0361324464864374,1.1722272150370443,2.898756460241252,2585.071262649582,0.9986845085993928,-5.787827315162806,-8.117832065451642,-3.570110628049969,1935.8941465833816,0.9993043932083104,5.158796517641035,2.7602817283380316,7.578749688569546,2003.1250074331592,1.000865190207042,7.1560069791666665,9.573387153031742,0,74.74895629704551,0.3075023479975824,17.912708333333335,0.3858697652818798,370.5959187840845
NC_EllerbeGlenn,15min,2022-05-10,2.105347536790045,1.2111856350148829,2.9454525338883655,1462.1798339708805,1.0010269503393652,-6.282073719174923,-8.53725335950148,-3.9720725966119432,989.3665076371848,0.9998952322019528,6.115094818792176,3.807551135563696,8.506527023646536,1050.7365834087166,0.9990054194290572,7.311735729166667,9.421690211715745,0,77.60535068404842,0.3126871031179939,18.777361458333335,0.4057859286170726,371.947778688426
NC_EllerbeGlenn,15min,2022-05-11,1.99616236414461,1.098761805043753,2.8585018850494093,2004.2799393684268,0.9996940113578696,-5.822281023337039,-7.981189107111298,-3.6029391718210606,1518.9314411773316,1.0010249194752463,5.380570577959787,3.0613514395312764,7.67079352642759,1532.9527376234537,1.000471547561531,7.112118333333333,9.22978272770539,0,77.0561836952523,0.31603479699355214,19.676253125,0.41941339819772877,373.266964674663
NC_EllerbeGlenn,15min,2022-05-12,1.753927431618338,0.9078842945676572,2.597132349047252,2575.042382372501,0.9985815998661398,-4.475055677579744,-6.550052176783423,-2.417364210727028,1905.0892327772583,0.998800841873563,5.26446852886063,2.6151504632560827,7.583214024165192,1743.9555136188078,1.0001372554210055,7.587256666666667,9.230516270113487,0,82.19753310259192,0.32367672031478967,19.569164583333333,0.45796556863478,374.55353301167787
NC_EllerbeGlenn,15min,2022-05-13,1.9556517690381123,1.0172503838622402,2.8205462786849287,1834.136611540952,1.0015854442363186,-5.613690196311573,-7.663184746435918,-3.547003738018323,1618.8262341461952,1.0029308954340443,7.211473694137581,4.637762080927711,9.840149949687037,2052.040487888698,1.001919635583018,7.750347708333333,9.085768764494336,0,85.30205763787865,0.35574542441045753,20.300278125,0.6257427265888331,375.80755014342344
NC_EllerbeGlenn,15min,2022-05-15,0.4777430121288295,-0.404136732291633,1.3612715676952856,2776.3249711069734,1.000262313341047,-8.166672425372216,-11.120560215125554,-5.126026958636686,1782.8480003648365,0.9989776115558852,8.215895309407607,5.270174382812543,11.162544061900872,1852.7421252883028,0.999173008511334,6.491805208333333,8.804126591665533,0,73.7359366740459,0.3591814111520656,21.604445833333333,0.6531156524997617,378.2182434372563
NC_EllerbeGlenn,15min,2022-05-16,1.4839479689808956,0.5339873450476081,2.4126041279669126,2196.0234989426867,0.9993394844032776,-7.410054978473868,-10.325551407743818,-4.4538618480988745,1666.8798404863,1.0020306967363941,8.175797023438244,5.078049648079157,11.049026714602228,1758.209155906689,1.0019468908519846,6.7755903125,8.719169077268962,0,77.70912861598352,0.3489492378156584,21.975763541666666,0.5869398343088478,379.40575567313164
NC_EllerbeGlenn,15min,2022-05-17,1.6116542568887118,0.5708046427994391,2.6065369352296517,1832.176094770252,1.0038123407600568,-7.221046182779272,-10.140769121158556,-4.316357537949541,1374.4431919706374,1.0046390035704234,7.708776264198946,4.763469457293494,10.72298739920788,1502.897003443427,1.0037342584547178,6.90395875,8.823791036606854,0,78.24254587804568,0.34010997191954856,21.65041875,0.5368397107531235,380.560130126398
NC_EllerbeGlenn,15min,2022-05-18,2.186541116705724,1.1643350000612265,3.132841546256589,1999.979905539402,0.9992693278046392,-6.699007490543612,-9.059665477723064,-4.318133022034346,1615.518388124639,1.000038217068612,7.202318332935891,4.655752013780975,9.885672594518038,1693.776187255439,0.9998082426377068,7.139061875,8.764671534921858,0,81.4527030083809,0.3454840529938332,21.949442708333333,0.5666608617185855,381.68137630147515
